 ,X,Y
1,0.004,0.921
2,0.334,5.768
3,0.213,0.834
4,2.002,5.733
5,0.421,0.573
6,4.052,4.951
7,0.526,0.278
8,5.251,2.936
9,0.612,-0.087
10,5.668,-0.712
11,0.543,-0.382
12,4.539,-1.650
13,0.369,-0.521
14,3.583,-2.432
15,0.195,-0.556
16,1.168,-3.874
17,-0.048,-0.521
18,-0.812,-4.187
19,-0.256,-0.452
20,-2.567,-3.718
21,-0.430,-0.330
22,-4.652,-2.345
23,-0.499,-0.122
24,-5.659,-0.730
25,-0.534,0.156
26,-6.163,1.477
27,-0.482,0.469
28,-4.999,4.378
29,-0.256,0.764
30,-4.078,4.083
